----------------------------------------ARGUMENTS----------------------------------------
auto_arg_by_dataset                      yelp23
index                                    3
emsize                                   384
nhead                                    2
nhid                                     2048
nlayers                                  6
dropout                                  0.2
lr                                       1.0
clip                                     1.0
epochs                                   200
batch_size                               256
seed                                     2022
cuda                                     True
log_interval                             200
checkpoint                               ./yelp23/3
outf                                     generated.json
vocab_size                               20000
endure_times                             5
rating_reg                               0.2
context_reg                              1.0
text_reg                                 1.0
peter_mask                               True
use_feature                              True
words                                    15
data_path                                /home/P76114511/projects/nete_format_data/yelp23/reviews.pickle
index_dir                                /home/P76114511/projects/nete_format_data/yelp23/3
meta_root                                data/yelp23/3/train-data
[2024-08-03 16:55:29.718334]: context ppl 316.8504 | text ppl 28.7732 | rating loss 0.8119 |  9400/ 9625 batches
[2024-08-03 16:55:35.966720]: context ppl 318.1257 | text ppl 28.8759 | rating loss 0.8039 |  9600/ 9625 batches
[2024-08-03 16:55:36.725172]: context ppl 310.4667 | text ppl 28.0354 | rating loss 0.7852 |  9625/ 9625 batches
[2024-08-03 16:55:52.644124]: context ppl 377.2113 | text ppl 37.7365 | rating loss 0.9193 | valid loss 4.5499 on validation
[2024-08-03 16:55:52.997638]: epoch 9
[2024-08-03 16:56:00.143961]: context ppl 301.7380 | text ppl 27.1721 | rating loss 0.7794 |   200/ 9625 batches
[2024-08-03 16:56:06.396605]: context ppl 302.2435 | text ppl 27.1302 | rating loss 0.7808 |   400/ 9625 batches
[2024-08-03 16:56:12.641050]: context ppl 301.8355 | text ppl 27.0630 | rating loss 0.7967 |   600/ 9625 batches
[2024-08-03 16:56:18.890575]: context ppl 303.0248 | text ppl 27.1048 | rating loss 0.7867 |   800/ 9625 batches
[2024-08-03 16:56:25.136344]: context ppl 302.5537 | text ppl 27.2437 | rating loss 0.7922 |  1000/ 9625 batches
[2024-08-03 16:56:31.385834]: context ppl 305.1313 | text ppl 27.2646 | rating loss 0.7932 |  1200/ 9625 batches
[2024-08-03 16:56:37.637621]: context ppl 303.7674 | text ppl 27.2026 | rating loss 0.7912 |  1400/ 9625 batches
[2024-08-03 16:56:43.882263]: context ppl 303.7911 | text ppl 27.1182 | rating loss 0.7960 |  1600/ 9625 batches
[2024-08-03 16:56:50.127323]: context ppl 303.5796 | text ppl 27.2635 | rating loss 0.7884 |  1800/ 9625 batches
[2024-08-03 16:56:56.371068]: context ppl 302.9020 | text ppl 27.3408 | rating loss 0.7916 |  2000/ 9625 batches
[2024-08-03 16:57:02.618315]: context ppl 305.3303 | text ppl 27.3367 | rating loss 0.8049 |  2200/ 9625 batches
[2024-08-03 16:57:08.862482]: context ppl 303.9757 | text ppl 27.3705 | rating loss 0.7999 |  2400/ 9625 batches
[2024-08-03 16:57:15.109973]: context ppl 302.8172 | text ppl 27.1284 | rating loss 0.7861 |  2600/ 9625 batches
[2024-08-03 16:57:21.356125]: context ppl 301.6375 | text ppl 27.2047 | rating loss 0.7984 |  2800/ 9625 batches
[2024-08-03 16:57:27.606260]: context ppl 304.3011 | text ppl 27.3329 | rating loss 0.7939 |  3000/ 9625 batches
[2024-08-03 16:57:33.852736]: context ppl 303.1893 | text ppl 27.2215 | rating loss 0.7903 |  3200/ 9625 batches
[2024-08-03 16:57:40.097904]: context ppl 306.6684 | text ppl 27.5221 | rating loss 0.7999 |  3400/ 9625 batches
[2024-08-03 16:57:46.343923]: context ppl 305.0134 | text ppl 27.5299 | rating loss 0.8012 |  3600/ 9625 batches
[2024-08-03 16:57:52.591489]: context ppl 304.5787 | text ppl 27.2768 | rating loss 0.7964 |  3800/ 9625 batches
[2024-08-03 16:57:58.837456]: context ppl 304.0632 | text ppl 27.3730 | rating loss 0.7980 |  4000/ 9625 batches
[2024-08-03 16:58:05.086262]: context ppl 305.5978 | text ppl 27.3780 | rating loss 0.7985 |  4200/ 9625 batches
[2024-08-03 16:58:11.337615]: context ppl 302.2898 | text ppl 27.3014 | rating loss 0.7995 |  4400/ 9625 batches
[2024-08-03 16:58:17.580724]: context ppl 302.1496 | text ppl 27.3097 | rating loss 0.8081 |  4600/ 9625 batches
[2024-08-03 16:58:23.827930]: context ppl 302.2962 | text ppl 27.2491 | rating loss 0.7914 |  4800/ 9625 batches
[2024-08-03 16:58:30.071713]: context ppl 304.6966 | text ppl 27.4616 | rating loss 0.8052 |  5000/ 9625 batches
[2024-08-03 16:58:36.320381]: context ppl 303.1925 | text ppl 27.4370 | rating loss 0.8094 |  5200/ 9625 batches
[2024-08-03 16:58:42.569404]: context ppl 303.6402 | text ppl 27.4547 | rating loss 0.7992 |  5400/ 9625 batches
[2024-08-03 16:58:48.824783]: context ppl 301.9916 | text ppl 27.3691 | rating loss 0.8119 |  5600/ 9625 batches
[2024-08-03 16:58:55.102430]: context ppl 301.9626 | text ppl 27.4494 | rating loss 0.8124 |  5800/ 9625 batches
[2024-08-03 16:59:01.377147]: context ppl 301.2332 | text ppl 27.4285 | rating loss 0.7946 |  6000/ 9625 batches
[2024-08-03 16:59:07.620694]: context ppl 300.6110 | text ppl 27.1654 | rating loss 0.8005 |  6200/ 9625 batches
[2024-08-03 16:59:13.807907]: context ppl 298.9995 | text ppl 27.1850 | rating loss 0.7898 |  6400/ 9625 batches
[2024-08-03 16:59:20.022086]: context ppl 302.0244 | text ppl 27.3806 | rating loss 0.8056 |  6600/ 9625 batches
[2024-08-03 16:59:26.274446]: context ppl 300.1034 | text ppl 27.1617 | rating loss 0.8031 |  6800/ 9625 batches
[2024-08-03 16:59:32.523711]: context ppl 301.3954 | text ppl 27.1084 | rating loss 0.7950 |  7000/ 9625 batches
[2024-08-03 16:59:38.774232]: context ppl 302.3845 | text ppl 27.5038 | rating loss 0.7971 |  7200/ 9625 batches
[2024-08-03 16:59:45.023594]: context ppl 300.3532 | text ppl 27.3005 | rating loss 0.7938 |  7400/ 9625 batches
[2024-08-03 16:59:51.272352]: context ppl 298.1576 | text ppl 27.0199 | rating loss 0.8029 |  7600/ 9625 batches
[2024-08-03 16:59:57.523244]: context ppl 297.8197 | text ppl 27.1235 | rating loss 0.8030 |  7800/ 9625 batches
[2024-08-03 17:00:03.774570]: context ppl 302.7941 | text ppl 27.3263 | rating loss 0.8122 |  8000/ 9625 batches
[2024-08-03 17:00:10.031740]: context ppl 299.5259 | text ppl 27.0693 | rating loss 0.8058 |  8200/ 9625 batches
[2024-08-03 17:00:16.239818]: context ppl 299.2371 | text ppl 27.0879 | rating loss 0.8060 |  8400/ 9625 batches
[2024-08-03 17:00:22.466707]: context ppl 299.9629 | text ppl 27.3421 | rating loss 0.8052 |  8600/ 9625 batches
[2024-08-03 17:00:28.722548]: context ppl 301.1639 | text ppl 27.2973 | rating loss 0.7901 |  8800/ 9625 batches
[2024-08-03 17:00:34.932882]: context ppl 298.1560 | text ppl 26.9026 | rating loss 0.8009 |  9000/ 9625 batches
[2024-08-03 17:00:41.119635]: context ppl 301.6897 | text ppl 27.5117 | rating loss 0.8133 |  9200/ 9625 batches
[2024-08-03 17:00:47.306117]: context ppl 297.4462 | text ppl 26.9359 | rating loss 0.8029 |  9400/ 9625 batches
[2024-08-03 17:00:53.493194]: context ppl 299.0951 | text ppl 27.2434 | rating loss 0.8144 |  9600/ 9625 batches
[2024-08-03 17:00:54.244667]: context ppl 295.7747 | text ppl 26.7279 | rating loss 0.8221 |  9625/ 9625 batches
[2024-08-03 17:01:10.045969]: context ppl 393.6446 | text ppl 38.6881 | rating loss 0.9379 | valid loss 4.5934 on validation
[2024-08-03 17:01:10.046030]: Endured 1 time(s)
[2024-08-03 17:01:10.046066]: Learning rate set to 0.25000000
[2024-08-03 17:01:10.046076]: epoch 10
[2024-08-03 17:01:17.142780]: context ppl 277.6481 | text ppl 24.5160 | rating loss 0.7770 |   200/ 9625 batches
[2024-08-03 17:01:23.339165]: context ppl 276.2034 | text ppl 24.2913 | rating loss 0.7744 |   400/ 9625 batches
[2024-08-03 17:01:29.572018]: context ppl 276.6502 | text ppl 24.3382 | rating loss 0.7765 |   600/ 9625 batches
[2024-08-03 17:01:35.760018]: context ppl 275.0116 | text ppl 24.0006 | rating loss 0.7679 |   800/ 9625 batches
[2024-08-03 17:01:41.970930]: context ppl 273.7355 | text ppl 23.9320 | rating loss 0.7767 |  1000/ 9625 batches
[2024-08-03 17:01:48.193338]: context ppl 271.7204 | text ppl 23.8965 | rating loss 0.7674 |  1200/ 9625 batches
[2024-08-03 17:01:54.467500]: context ppl 272.1480 | text ppl 23.8340 | rating loss 0.7732 |  1400/ 9625 batches
[2024-08-03 17:02:00.708583]: context ppl 274.0062 | text ppl 23.8920 | rating loss 0.7864 |  1600/ 9625 batches
[2024-08-03 17:02:06.935572]: context ppl 272.6750 | text ppl 23.8032 | rating loss 0.7674 |  1800/ 9625 batches
[2024-08-03 17:02:13.176533]: context ppl 271.9211 | text ppl 23.7409 | rating loss 0.7648 |  2000/ 9625 batches
[2024-08-03 17:02:19.414824]: context ppl 270.2426 | text ppl 23.5562 | rating loss 0.7802 |  2200/ 9625 batches
[2024-08-03 17:02:25.663435]: context ppl 272.7680 | text ppl 23.7741 | rating loss 0.7766 |  2400/ 9625 batches
[2024-08-03 17:02:31.866620]: context ppl 272.4413 | text ppl 23.7368 | rating loss 0.7744 |  2600/ 9625 batches
[2024-08-03 17:02:38.071082]: context ppl 271.0002 | text ppl 23.5688 | rating loss 0.7698 |  2800/ 9625 batches
[2024-08-03 17:02:44.315870]: context ppl 269.9191 | text ppl 23.6795 | rating loss 0.7860 |  3000/ 9625 batches
[2024-08-03 17:02:50.531837]: context ppl 270.9514 | text ppl 23.7119 | rating loss 0.7717 |  3200/ 9625 batches
[2024-08-03 17:02:56.723535]: context ppl 272.7360 | text ppl 23.6532 | rating loss 0.7699 |  3400/ 9625 batches
[2024-08-03 17:03:02.910472]: context ppl 269.3284 | text ppl 23.5635 | rating loss 0.7719 |  3600/ 9625 batches
[2024-08-03 17:03:09.104839]: context ppl 270.0950 | text ppl 23.5205 | rating loss 0.7787 |  3800/ 9625 batches
[2024-08-03 17:03:15.324740]: context ppl 270.8309 | text ppl 23.5845 | rating loss 0.7789 |  4000/ 9625 batches
[2024-08-03 17:03:21.528506]: context ppl 272.1138 | text ppl 23.7714 | rating loss 0.7619 |  4200/ 9625 batches
[2024-08-03 17:03:27.726793]: context ppl 272.2526 | text ppl 23.6545 | rating loss 0.7802 |  4400/ 9625 batches
[2024-08-03 17:03:33.917674]: context ppl 269.6218 | text ppl 23.5390 | rating loss 0.7863 |  4600/ 9625 batches
[2024-08-03 17:03:40.137628]: context ppl 269.0991 | text ppl 23.3832 | rating loss 0.7756 |  4800/ 9625 batches
[2024-08-03 17:03:46.356524]: context ppl 272.1531 | text ppl 23.7072 | rating loss 0.7697 |  5000/ 9625 batches
[2024-08-03 17:03:52.576055]: context ppl 271.4776 | text ppl 23.5428 | rating loss 0.7833 |  5200/ 9625 batches
[2024-08-03 17:03:58.768664]: context ppl 270.2961 | text ppl 23.4282 | rating loss 0.7721 |  5400/ 9625 batches
[2024-08-03 17:04:04.955955]: context ppl 268.1091 | text ppl 23.3045 | rating loss 0.7754 |  5600/ 9625 batches
[2024-08-03 17:04:11.144887]: context ppl 271.3320 | text ppl 23.5110 | rating loss 0.7766 |  5800/ 9625 batches
[2024-08-03 17:04:17.334467]: context ppl 269.7300 | text ppl 23.4168 | rating loss 0.7798 |  6000/ 9625 batches
[2024-08-03 17:04:23.523565]: context ppl 268.7432 | text ppl 23.4464 | rating loss 0.7740 |  6200/ 9625 batches
[2024-08-03 17:04:29.712839]: context ppl 269.1037 | text ppl 23.2439 | rating loss 0.7667 |  6400/ 9625 batches
[2024-08-03 17:04:35.901468]: context ppl 268.9350 | text ppl 23.2511 | rating loss 0.7697 |  6600/ 9625 batches
[2024-08-03 17:04:42.090398]: context ppl 266.9841 | text ppl 23.2357 | rating loss 0.7791 |  6800/ 9625 batches
[2024-08-03 17:04:48.289033]: context ppl 268.1342 | text ppl 23.3331 | rating loss 0.7738 |  7000/ 9625 batches
[2024-08-03 17:04:54.477965]: context ppl 268.2893 | text ppl 23.2872 | rating loss 0.7850 |  7200/ 9625 batches
[2024-08-03 17:05:00.668010]: context ppl 270.1272 | text ppl 23.3155 | rating loss 0.7865 |  7400/ 9625 batches
[2024-08-03 17:05:06.858309]: context ppl 270.1920 | text ppl 23.5703 | rating loss 0.7757 |  7600/ 9625 batches
[2024-08-03 17:05:13.098513]: context ppl 268.0970 | text ppl 23.2112 | rating loss 0.7844 |  7800/ 9625 batches
[2024-08-03 17:05:19.307903]: context ppl 269.7830 | text ppl 23.3284 | rating loss 0.7728 |  8000/ 9625 batches
[2024-08-03 17:05:25.547258]: context ppl 266.8308 | text ppl 23.2124 | rating loss 0.7766 |  8200/ 9625 batches
[2024-08-03 17:05:31.786669]: context ppl 269.4467 | text ppl 23.2785 | rating loss 0.7845 |  8400/ 9625 batches
[2024-08-03 17:05:38.008034]: context ppl 267.1028 | text ppl 23.1819 | rating loss 0.7735 |  8600/ 9625 batches
[2024-08-03 17:05:44.197525]: context ppl 268.4692 | text ppl 23.1758 | rating loss 0.7770 |  8800/ 9625 batches
[2024-08-03 17:05:50.386482]: context ppl 268.4403 | text ppl 23.1509 | rating loss 0.7713 |  9000/ 9625 batches
[2024-08-03 17:05:56.579143]: context ppl 268.9016 | text ppl 23.2997 | rating loss 0.7722 |  9200/ 9625 batches
[2024-08-03 17:06:02.768897]: context ppl 267.9171 | text ppl 23.1758 | rating loss 0.7764 |  9400/ 9625 batches
[2024-08-03 17:06:09.012047]: context ppl 270.1140 | text ppl 23.2385 | rating loss 0.7741 |  9600/ 9625 batches
[2024-08-03 17:06:09.771170]: context ppl 269.2564 | text ppl 23.1061 | rating loss 0.8082 |  9625/ 9625 batches
[2024-08-03 17:06:25.607727]: context ppl 389.6316 | text ppl 37.5139 | rating loss 0.9181 | valid loss 4.5428 on validation
[2024-08-03 17:06:25.933934]: epoch 11
[2024-08-03 17:06:33.067428]: context ppl 259.4185 | text ppl 22.4916 | rating loss 0.7657 |   200/ 9625 batches
[2024-08-03 17:06:39.317049]: context ppl 262.3721 | text ppl 22.6654 | rating loss 0.7681 |   400/ 9625 batches
[2024-08-03 17:06:45.583440]: context ppl 263.5340 | text ppl 22.5900 | rating loss 0.7634 |   600/ 9625 batches
[2024-08-03 17:06:51.843950]: context ppl 261.4575 | text ppl 22.6800 | rating loss 0.7594 |   800/ 9625 batches
[2024-08-03 17:06:58.114835]: context ppl 261.7712 | text ppl 22.6815 | rating loss 0.7581 |  1000/ 9625 batches
[2024-08-03 17:07:04.366707]: context ppl 262.5472 | text ppl 22.5224 | rating loss 0.7720 |  1200/ 9625 batches
[2024-08-03 17:07:10.639065]: context ppl 259.7438 | text ppl 22.4732 | rating loss 0.7578 |  1400/ 9625 batches
[2024-08-03 17:07:16.887306]: context ppl 263.3352 | text ppl 22.4991 | rating loss 0.7806 |  1600/ 9625 batches
[2024-08-03 17:07:23.098937]: context ppl 259.6079 | text ppl 22.4920 | rating loss 0.7670 |  1800/ 9625 batches
[2024-08-03 17:07:29.292705]: context ppl 262.1404 | text ppl 22.6965 | rating loss 0.7753 |  2000/ 9625 batches
[2024-08-03 17:07:35.491908]: context ppl 263.3595 | text ppl 22.7044 | rating loss 0.7688 |  2200/ 9625 batches
[2024-08-03 17:07:41.680222]: context ppl 263.1564 | text ppl 22.7020 | rating loss 0.7685 |  2400/ 9625 batches
[2024-08-03 17:07:47.893568]: context ppl 261.9198 | text ppl 22.5089 | rating loss 0.7709 |  2600/ 9625 batches
[2024-08-03 17:07:54.149690]: context ppl 263.1407 | text ppl 22.7669 | rating loss 0.7669 |  2800/ 9625 batches
[2024-08-03 17:08:00.406591]: context ppl 263.6804 | text ppl 22.6690 | rating loss 0.7696 |  3000/ 9625 batches
[2024-08-03 17:08:06.660108]: context ppl 262.7820 | text ppl 22.6214 | rating loss 0.7756 |  3200/ 9625 batches
[2024-08-03 17:08:12.928459]: context ppl 261.4532 | text ppl 22.5311 | rating loss 0.7743 |  3400/ 9625 batches
[2024-08-03 17:08:19.178261]: context ppl 262.4785 | text ppl 22.5482 | rating loss 0.7602 |  3600/ 9625 batches
[2024-08-03 17:08:25.374805]: context ppl 263.1941 | text ppl 22.7201 | rating loss 0.7740 |  3800/ 9625 batches
[2024-08-03 17:08:31.611442]: context ppl 262.0233 | text ppl 22.6674 | rating loss 0.7826 |  4000/ 9625 batches
[2024-08-03 17:08:37.860596]: context ppl 264.1924 | text ppl 22.6931 | rating loss 0.7646 |  4200/ 9625 batches
[2024-08-03 17:08:44.110682]: context ppl 260.9554 | text ppl 22.4304 | rating loss 0.7689 |  4400/ 9625 batches
[2024-08-03 17:08:50.357607]: context ppl 258.9924 | text ppl 22.3591 | rating loss 0.7659 |  4600/ 9625 batches
[2024-08-03 17:08:56.607776]: context ppl 261.5111 | text ppl 22.5995 | rating loss 0.7664 |  4800/ 9625 batches
[2024-08-03 17:09:02.855769]: context ppl 263.9947 | text ppl 22.7179 | rating loss 0.7766 |  5000/ 9625 batches
[2024-08-03 17:09:09.104950]: context ppl 261.9194 | text ppl 22.5421 | rating loss 0.7766 |  5200/ 9625 batches
[2024-08-03 17:09:15.355734]: context ppl 264.3413 | text ppl 22.6865 | rating loss 0.7713 |  5400/ 9625 batches
[2024-08-03 17:09:21.627116]: context ppl 261.8865 | text ppl 22.5341 | rating loss 0.7650 |  5600/ 9625 batches
[2024-08-03 17:09:27.877376]: context ppl 262.6260 | text ppl 22.6461 | rating loss 0.7806 |  5800/ 9625 batches
[2024-08-03 17:09:34.128494]: context ppl 263.9718 | text ppl 22.6909 | rating loss 0.7755 |  6000/ 9625 batches
[2024-08-03 17:09:40.380261]: context ppl 263.4175 | text ppl 22.7116 | rating loss 0.7716 |  6200/ 9625 batches
[2024-08-03 17:09:46.643985]: context ppl 263.0603 | text ppl 22.5905 | rating loss 0.7658 |  6400/ 9625 batches
[2024-08-03 17:09:52.895497]: context ppl 260.2970 | text ppl 22.3710 | rating loss 0.7754 |  6600/ 9625 batches
[2024-08-03 17:09:59.098002]: context ppl 263.0372 | text ppl 22.6723 | rating loss 0.7786 |  6800/ 9625 batches
[2024-08-03 17:10:05.288118]: context ppl 260.7845 | text ppl 22.6250 | rating loss 0.7790 |  7000/ 9625 batches
[2024-08-03 17:10:11.479714]: context ppl 263.6845 | text ppl 22.7677 | rating loss 0.7756 |  7200/ 9625 batches
[2024-08-03 17:10:17.669541]: context ppl 263.0903 | text ppl 22.6167 | rating loss 0.7752 |  7400/ 9625 batches
[2024-08-03 17:10:23.862424]: context ppl 260.9325 | text ppl 22.5616 | rating loss 0.7627 |  7600/ 9625 batches
[2024-08-03 17:10:30.052118]: context ppl 260.8834 | text ppl 22.4697 | rating loss 0.7741 |  7800/ 9625 batches
[2024-08-03 17:10:36.239870]: context ppl 261.9582 | text ppl 22.6639 | rating loss 0.7827 |  8000/ 9625 batches
[2024-08-03 17:10:42.429761]: context ppl 261.8020 | text ppl 22.5479 | rating loss 0.7789 |  8200/ 9625 batches
[2024-08-03 17:10:48.631438]: context ppl 261.1285 | text ppl 22.6766 | rating loss 0.7774 |  8400/ 9625 batches
[2024-08-03 17:10:54.860802]: context ppl 263.4412 | text ppl 22.6150 | rating loss 0.7776 |  8600/ 9625 batches
[2024-08-03 17:11:01.103012]: context ppl 260.4438 | text ppl 22.5650 | rating loss 0.7699 |  8800/ 9625 batches
[2024-08-03 17:11:07.297568]: context ppl 262.8422 | text ppl 22.7946 | rating loss 0.7781 |  9000/ 9625 batches
[2024-08-03 17:11:13.489052]: context ppl 260.2978 | text ppl 22.5163 | rating loss 0.7764 |  9200/ 9625 batches
[2024-08-03 17:11:19.684013]: context ppl 259.1373 | text ppl 22.5411 | rating loss 0.7742 |  9400/ 9625 batches
[2024-08-03 17:11:25.879222]: context ppl 261.5062 | text ppl 22.6242 | rating loss 0.7704 |  9600/ 9625 batches
[2024-08-03 17:11:26.631394]: context ppl 253.7628 | text ppl 22.4280 | rating loss 0.7627 |  9625/ 9625 batches
[2024-08-03 17:11:42.451863]: context ppl 393.3071 | text ppl 37.6520 | rating loss 0.9195 | valid loss 4.5479 on validation
[2024-08-03 17:11:42.451943]: Endured 2 time(s)
[2024-08-03 17:11:42.451981]: Learning rate set to 0.06250000
[2024-08-03 17:11:42.451992]: epoch 12
[2024-08-03 17:11:49.657299]: context ppl 254.2549 | text ppl 21.9466 | rating loss 0.7636 |   200/ 9625 batches
[2024-08-03 17:11:55.907281]: context ppl 252.5567 | text ppl 21.5075 | rating loss 0.7558 |   400/ 9625 batches
[2024-08-03 17:12:02.161847]: context ppl 252.7606 | text ppl 21.5251 | rating loss 0.7648 |   600/ 9625 batches
[2024-08-03 17:12:08.414174]: context ppl 253.2889 | text ppl 21.6870 | rating loss 0.7583 |   800/ 9625 batches
[2024-08-03 17:12:14.667398]: context ppl 252.8057 | text ppl 21.6531 | rating loss 0.7571 |  1000/ 9625 batches
[2024-08-03 17:12:20.918587]: context ppl 250.5358 | text ppl 21.4564 | rating loss 0.7605 |  1200/ 9625 batches
[2024-08-03 17:12:27.169709]: context ppl 252.2309 | text ppl 21.6051 | rating loss 0.7495 |  1400/ 9625 batches
[2024-08-03 17:12:33.416339]: context ppl 251.6709 | text ppl 21.4545 | rating loss 0.7649 |  1600/ 9625 batches
[2024-08-03 17:12:39.665152]: context ppl 252.9679 | text ppl 21.6452 | rating loss 0.7614 |  1800/ 9625 batches
[2024-08-03 17:12:45.926382]: context ppl 251.7153 | text ppl 21.5555 | rating loss 0.7597 |  2000/ 9625 batches
[2024-08-03 17:12:52.184722]: context ppl 252.9283 | text ppl 21.5519 | rating loss 0.7638 |  2200/ 9625 batches
[2024-08-03 17:12:58.445832]: context ppl 253.3679 | text ppl 21.5088 | rating loss 0.7740 |  2400/ 9625 batches
[2024-08-03 17:13:04.695272]: context ppl 252.0316 | text ppl 21.5460 | rating loss 0.7630 |  2600/ 9625 batches
[2024-08-03 17:13:10.967443]: context ppl 253.1039 | text ppl 21.5384 | rating loss 0.7611 |  2800/ 9625 batches
[2024-08-03 17:13:17.223423]: context ppl 253.3047 | text ppl 21.6330 | rating loss 0.7722 |  3000/ 9625 batches
[2024-08-03 17:13:23.450148]: context ppl 251.5728 | text ppl 21.5468 | rating loss 0.7585 |  3200/ 9625 batches
[2024-08-03 17:13:29.675952]: context ppl 253.1406 | text ppl 21.7053 | rating loss 0.7628 |  3400/ 9625 batches
[2024-08-03 17:13:35.870475]: context ppl 252.6201 | text ppl 21.8054 | rating loss 0.7651 |  3600/ 9625 batches
[2024-08-03 17:13:42.059286]: context ppl 252.4864 | text ppl 21.5616 | rating loss 0.7560 |  3800/ 9625 batches
[2024-08-03 17:13:48.260595]: context ppl 253.2118 | text ppl 21.7422 | rating loss 0.7667 |  4000/ 9625 batches
[2024-08-03 17:13:54.474299]: context ppl 252.6193 | text ppl 21.4460 | rating loss 0.7668 |  4200/ 9625 batches
[2024-08-03 17:14:00.728165]: context ppl 254.6374 | text ppl 21.7821 | rating loss 0.7639 |  4400/ 9625 batches
[2024-08-03 17:14:06.983069]: context ppl 254.2018 | text ppl 21.7418 | rating loss 0.7698 |  4600/ 9625 batches
[2024-08-03 17:14:13.237687]: context ppl 252.1582 | text ppl 21.4792 | rating loss 0.7638 |  4800/ 9625 batches
[2024-08-03 17:14:19.501899]: context ppl 254.0018 | text ppl 21.6246 | rating loss 0.7705 |  5000/ 9625 batches
[2024-08-03 17:14:25.766153]: context ppl 253.3751 | text ppl 21.5822 | rating loss 0.7764 |  5200/ 9625 batches
[2024-08-03 17:14:32.027537]: context ppl 250.6155 | text ppl 21.5008 | rating loss 0.7619 |  5400/ 9625 batches
[2024-08-03 17:14:38.279646]: context ppl 252.2930 | text ppl 21.4869 | rating loss 0.7636 |  5600/ 9625 batches
[2024-08-03 17:14:44.530921]: context ppl 252.2579 | text ppl 21.4806 | rating loss 0.7622 |  5800/ 9625 batches
[2024-08-03 17:14:50.794159]: context ppl 252.6795 | text ppl 21.5371 | rating loss 0.7703 |  6000/ 9625 batches
[2024-08-03 17:14:57.046381]: context ppl 252.9926 | text ppl 21.5677 | rating loss 0.7585 |  6200/ 9625 batches
[2024-08-03 17:15:03.297648]: context ppl 254.2256 | text ppl 21.6508 | rating loss 0.7685 |  6400/ 9625 batches
[2024-08-03 17:15:09.525383]: context ppl 251.6831 | text ppl 21.5107 | rating loss 0.7631 |  6600/ 9625 batches
[2024-08-03 17:15:15.716213]: context ppl 252.2201 | text ppl 21.5734 | rating loss 0.7666 |  6800/ 9625 batches
[2024-08-03 17:15:21.976476]: context ppl 250.1803 | text ppl 21.3838 | rating loss 0.7655 |  7000/ 9625 batches
[2024-08-03 17:15:28.220834]: context ppl 252.4333 | text ppl 21.5597 | rating loss 0.7711 |  7200/ 9625 batches
[2024-08-03 17:15:34.411511]: context ppl 250.1790 | text ppl 21.4484 | rating loss 0.7610 |  7400/ 9625 batches
[2024-08-03 17:15:40.603338]: context ppl 250.9236 | text ppl 21.5428 | rating loss 0.7720 |  7600/ 9625 batches
[2024-08-03 17:15:46.807259]: context ppl 250.7941 | text ppl 21.4775 | rating loss 0.7616 |  7800/ 9625 batches
[2024-08-03 17:15:53.045383]: context ppl 250.8332 | text ppl 21.4320 | rating loss 0.7567 |  8000/ 9625 batches
[2024-08-03 17:15:59.234338]: context ppl 251.7814 | text ppl 21.4946 | rating loss 0.7623 |  8200/ 9625 batches
[2024-08-03 17:16:05.423616]: context ppl 252.5743 | text ppl 21.6561 | rating loss 0.7643 |  8400/ 9625 batches
[2024-08-03 17:16:11.613111]: context ppl 254.2658 | text ppl 21.6595 | rating loss 0.7676 |  8600/ 9625 batches
[2024-08-03 17:16:17.859019]: context ppl 253.1610 | text ppl 21.4957 | rating loss 0.7647 |  8800/ 9625 batches
[2024-08-03 17:16:24.102243]: context ppl 253.9695 | text ppl 21.5547 | rating loss 0.7661 |  9000/ 9625 batches
[2024-08-03 17:16:30.318036]: context ppl 250.9760 | text ppl 21.4498 | rating loss 0.7589 |  9200/ 9625 batches
[2024-08-03 17:16:36.511051]: context ppl 253.6907 | text ppl 21.4683 | rating loss 0.7693 |  9400/ 9625 batches
[2024-08-03 17:16:42.701494]: context ppl 253.3538 | text ppl 21.6050 | rating loss 0.7621 |  9600/ 9625 batches
[2024-08-03 17:16:43.458663]: context ppl 257.5254 | text ppl 21.7254 | rating loss 0.7645 |  9625/ 9625 batches
[2024-08-03 17:16:59.375464]: context ppl 397.5162 | text ppl 37.8903 | rating loss 0.9222 | valid loss 4.5569 on validation
[2024-08-03 17:16:59.375550]: Endured 3 time(s)
[2024-08-03 17:16:59.375595]: Learning rate set to 0.01562500
[2024-08-03 17:16:59.375605]: epoch 13
[2024-08-03 17:17:06.564845]: context ppl 250.5248 | text ppl 21.2841 | rating loss 0.7525 |   200/ 9625 batches
[2024-08-03 17:17:12.825229]: context ppl 249.7805 | text ppl 21.2072 | rating loss 0.7755 |   400/ 9625 batches
[2024-08-03 17:17:19.073086]: context ppl 248.0189 | text ppl 21.1939 | rating loss 0.7563 |   600/ 9625 batches
[2024-08-03 17:17:25.326336]: context ppl 250.9661 | text ppl 21.2129 | rating loss 0.7662 |   800/ 9625 batches
[2024-08-03 17:17:31.578471]: context ppl 249.8072 | text ppl 21.3657 | rating loss 0.7583 |  1000/ 9625 batches
[2024-08-03 17:17:37.827920]: context ppl 249.3037 | text ppl 21.1712 | rating loss 0.7666 |  1200/ 9625 batches
[2024-08-03 17:17:44.072103]: context ppl 248.9115 | text ppl 21.1661 | rating loss 0.7677 |  1400/ 9625 batches
[2024-08-03 17:17:50.323656]: context ppl 248.8888 | text ppl 21.2469 | rating loss 0.7648 |  1600/ 9625 batches
